id,hate,offensive
1336598271561756672,0.013729333877563477,0.04834049940109253
1336598135410454528,0.017436563968658447,0.062337398529052734
1336597823152852992,0.11525553464889526,0.7152491211891174
1336596768306454528,0.014689087867736816,0.1432631015777588
1336596705182162944,0.029864907264709473,0.43633902072906494
1336596256546836480,0.01564687490463257,0.07485395669937134
1336595823312818176,0.021199166774749756,0.04177415370941162
1336595704471408640,0.037931859493255615,0.07449114322662354
1336594969931505664,0.05387270450592041,0.08447128534317017
1336594932195319808,0.05387270450592041,0.08447128534317017
1336594695678464000,0.399433434009552,0.1160268783569336
1336594465226690560,0.016191542148590088,0.051187992095947266
1336593723979862016,0.0297204852104187,0.3190951347351074
1336593296253210624,0.019133329391479492,0.07414984703063965
1336593212077641728,0.05495816469192505,0.13589203357696533
1336593076190638080,0.03331202268600464,0.25365495681762695
1336593015444484096,0.032441675662994385,0.08105993270874023
1336592995764887552,0.049443602561950684,0.07870757579803467
1336592691086450688,0.07083600759506226,0.8703278303146362
1336592203330809856,0.022332191467285156,0.08378779888153076
1336592075308077056,0.05064380168914795,0.14783132076263428
1336591883011764224,0.018185973167419434,0.07533186674118042
1336591792989302784,0.03133362531661987,0.07507979869842529
1336591486461349888,0.03726261854171753,0.10268890857696533
1336591387563683840,0.019569993019104004,0.0894898772239685
1336591158676500480,0.025579333305358887,0.0861937403678894
1336591103676604416,0.04197824001312256,0.9002487659454346
1336591044993925120,0.019639790058135986,0.12483561038970947
1336590749975056384,0.012948274612426758,0.06823134422302246
1336590725719281664,0.012285232543945312,0.10083568096160889
1336590603547717632,0.025616049766540527,0.07999271154403687
1336590525298782208,0.03813791275024414,0.1527906060218811
1336590482131066880,0.04654669761657715,0.11163508892059326
1336590370885545984,0.029596447944641113,0.0993354320526123
1336590042475728896,0.06224304437637329,0.2909110188484192
1336589965589770240,0.08421272039413452,0.2101770043373108
1336589709817024512,0.013216257095336914,0.06229120492935181
1336589447081684992,0.02442610263824463,0.10283619165420532
1336589286196604928,0.07373762130737305,0.40540987253189087
1336589072098320384,0.02238631248474121,0.10713547468185425
1336588397889122304,0.022437989711761475,0.06475228071212769
1336587193415032832,0.09994637966156006,0.686581552028656
1336586526654951424,0.01341092586517334,0.0677066445350647
1336585471640674304,0.016608238220214844,0.09845739603042603
1336584978860224512,0.01628720760345459,0.07134217023849487
1336584907049545728,0.06225091218948364,0.1902071237564087
1336584641734709248,0.014346539974212646,0.050593674182891846
1336584545261465600,0.02110469341278076,0.11853998899459839
1336584186870657024,0.03859758377075195,0.23668718338012695
1336584006289252352,0.03003460168838501,0.181235671043396
1336583992070582272,0.01749509572982788,0.04419153928756714
1336583927377637376,0.0274810791015625,0.06518149375915527
1336583833177743360,0.04112112522125244,0.058091163635253906
1336583820561231872,0.03177148103713989,0.11120814085006714
1336583473184706560,0.017147481441497803,0.13315701484680176
1336583309871165440,0.035665929317474365,0.13132071495056152
1336582716507238400,0.017264127731323242,0.08289623260498047
1336582526249414656,0.014896214008331299,0.1098892092704773
1336582461975797760,0.020508170127868652,0.08403849601745605
1336582424268996608,0.023005247116088867,0.10618859529495239
1336581827474186240,0.02322286367416382,0.08741509914398193
1336581788081270784,0.037446022033691406,0.08043205738067627
1336581560993247232,0.034899771213531494,0.10640811920166016
1336581213134483456,0.03294825553894043,0.12794601917266846
1336581176681783296,0.05085653066635132,0.13979202508926392
1336580741300445184,0.011725783348083496,0.06065809726715088
1336579806171979776,0.016265273094177246,0.15415692329406738
1336578778508664832,0.03988999128341675,0.6269463300704956
1336578286525116416,0.029434621334075928,0.7529744505882263
1336577769929490432,0.05014103651046753,0.635301947593689
1336576458546950144,0.02966231107711792,0.252109169960022
1336576436300378112,0.08139055967330933,0.09560316801071167
1336573651076976640,0.01983511447906494,0.077686607837677
1336573466393288704,0.030919253826141357,0.3973201513290405
1336572411374923776,0.019232749938964844,0.107840895652771
1336572400721403904,0.06756991147994995,0.4712040424346924
1336572391254847488,0.01728987693786621,0.05577874183654785
1336571635277684736,0.040707290172576904,0.23428809642791748
1336571621184733184,0.014767885208129883,0.05531418323516846
1336571518088785920,0.029508888721466064,0.09654563665390015
1336571188529737728,0.020955145359039307,0.11543196439743042
1336570594339512320,0.031190216541290283,0.12534332275390625
1336570520641396736,0.02520930767059326,0.43041956424713135
1336570313614782464,0.02091193199157715,0.07241648435592651
1336570285324005376,0.023841559886932373,0.042165398597717285
1336569853226983424,0.021121501922607422,0.029736638069152832
1336569765779951616,0.03192085027694702,0.06912612915039062
1336569744493834240,0.04253000020980835,0.21389257907867432
1336569571483021312,0.03427499532699585,0.06700849533081055
1336569349793046528,0.017270326614379883,0.0550156831741333
1336569023207641088,0.02465200424194336,0.08299356698989868
1336568729916858368,0.03375351428985596,0.5015856623649597
1336568329662820352,0.06266134977340698,0.3046305179595947
1336566459821133824,0.02868598699569702,0.08273875713348389
1336566029510709248,0.02386629581451416,0.03895217180252075
1336565885494910976,0.0338481068611145,0.16463464498519897
1336565644289069056,0.02690941095352173,0.11024636030197144
1336565390869147648,0.014513850212097168,0.1410905122756958
1336565213672435712,0.016192913055419922,0.06985360383987427
1336565048978923520,0.017213940620422363,0.0768207311630249
1336564793898098688,0.0215798020362854,0.06507951021194458
1336564232146587648,0.02800697088241577,0.07623910903930664
1336564209384087552,0.022714316844940186,0.07208085060119629
1336563691182055424,0.01789611577987671,0.1924954652786255
1336562661472034816,0.035497307777404785,0.20107096433639526
1336562210592722944,0.01391679048538208,0.07026845216751099
1336561729799475200,0.019382178783416748,0.06631779670715332
1336561715870220288,0.01770073175430298,0.06501197814941406
1336561533342511104,0.02670121192932129,0.19548183679580688
1336560837587128320,0.02799355983734131,0.10355335474014282
1336559623495544832,0.021473050117492676,0.08427929878234863
1336558240092598272,0.038396358489990234,0.05573242902755737
1336557604537913344,0.03885912895202637,0.06160402297973633
1336556876943794176,0.023630917072296143,0.16276085376739502
1336554496244109312,0.020594656467437744,0.03295642137527466
1336554402543448064,0.031772494316101074,0.07663547992706299
1336552796859076608,0.014885127544403076,0.08486109972000122
1336552705205145600,0.02593863010406494,0.16634339094161987
1336552321069838336,0.02398669719696045,0.06453168392181396
1336552170766864384,0.01925218105316162,0.05183655023574829
1336551789068509184,0.04409492015838623,0.16317731142044067
1336550834939842560,0.0361708402633667,0.07591438293457031
1336550590479011840,0.07674545049667358,0.7901077270507812
1336550582656495616,0.028405487537384033,0.043761610984802246
1336550234478940160,0.024144649505615234,0.1383114457130432
1336549884846092288,0.03812730312347412,0.07258439064025879
1336547973329727488,0.0203094482421875,0.11382114887237549
1336547232376528896,0.02089869976043701,0.08276516199111938
1336543996122812416,0.023615658283233643,0.07002395391464233
1336543110587953152,0.026418626308441162,0.25706666707992554
1336541816754065408,0.033475637435913086,0.6913622617721558
1336541524595789824,0.019710838794708252,0.07477539777755737
1336541360653029376,0.0292203426361084,0.03707486391067505
1336541042921807872,0.018698036670684814,0.11540520191192627
1336540968011632640,0.03913611173629761,0.06853574514389038
1336540555493380096,0.03560352325439453,0.1440945863723755
1336539005270290432,0.019444644451141357,0.07451522350311279
1336537673352228864,0.02508234977722168,0.07035630941390991
1336535594541998080,0.32711899280548096,0.8946437239646912
1336535482981777408,0.025614678859710693,0.029514789581298828
1336535285534842880,0.041835129261016846,0.10518538951873779
1336535012712263680,0.028065979480743408,0.23594558238983154
1336534736714354688,0.053787171840667725,0.22107034921646118
1336534474092326912,0.037446022033691406,0.08043205738067627
1336532220111183872,0.018028557300567627,0.05300772190093994
1336532039663669248,0.030284225940704346,0.07366949319839478
1336531840023232512,0.012445628643035889,0.043614983558654785
1336531826588807168,0.026896119117736816,0.07072901725769043
1336531567573929984,0.07906651496887207,0.5020575523376465
1336531156817285120,0.12383198738098145,0.05025213956832886
1336530937878695936,0.02127748727798462,0.0767088532447815
1336530807071105024,0.02316826581954956,0.07360631227493286
1336530691434160128,0.03512144088745117,0.7526335716247559
1336530542897016832,0.03165358304977417,0.6134310364723206
1336529438327119872,0.030443251132965088,0.8159343600273132
1336529297864085504,0.017168879508972168,0.055473506450653076
1336529292541513728,0.0193556547164917,0.08510839939117432
1336529203534180352,0.014349520206451416,0.0573350191116333
1336528774184259584,0.03301072120666504,0.15157729387283325
1336528578566041600,0.018555879592895508,0.08589422702789307
1336528476896190464,0.015366137027740479,0.23343777656555176
1336528180270788608,0.015608549118041992,0.0930132269859314
1336527702241718272,0.04162639379501343,0.6338147521018982
1336527521156915200,0.016931533813476562,0.21528410911560059
1336526472673177600,0.036017537117004395,0.18891316652297974
1336526413046951936,0.02000981569290161,0.39057689905166626
1336525883180535808,0.026312589645385742,0.061817467212677
1336525830554529792,0.022198259830474854,0.09162181615829468
1336525751814934528,0.022357821464538574,0.08132457733154297
1336525276583518208,0.028544127941131592,0.08180344104766846
1336524944553992192,0.011714339256286621,0.060952842235565186
1336524055927808000,0.03368985652923584,0.0467534065246582
1336523691958603776,0.023621797561645508,0.0394626259803772
1336523657024327680,0.057408809661865234,0.13541698455810547
1336523598765277184,0.037446022033691406,0.08043205738067627
1336523019133587456,0.037446022033691406,0.08043205738067627
1336521912877543424,0.9075269103050232,0.9309906959533691
1336521210629410816,0.06653660535812378,0.6804285645484924
1336521055029096448,0.029675543308258057,0.10567396879196167
1336520595048194048,0.07282525300979614,0.07920026779174805
1336520140767170560,0.012546956539154053,0.031076431274414062
1336519674914168832,0.03462332487106323,0.10315579175949097
1336519377659850752,0.062487900257110596,0.20545542240142822
1336519161770614784,0.02384394407272339,0.0875777006149292
1336519130640367616,0.02388298511505127,0.05239778757095337
1336518930022731776,0.014471828937530518,0.06528502702713013
1336518594729897984,0.2677643895149231,0.24454200267791748
1336517433104998400,0.029285132884979248,0.11100751161575317
1336514654399393792,0.023682117462158203,0.029966652393341064
1336514051820711936,0.026141345500946045,0.05569678544998169
1336510045312323584,0.06589025259017944,0.17375320196151733
1336509799962275840,0.012499213218688965,0.07873034477233887
1336509091586379776,0.024006009101867676,0.13015693426132202
1336505142867275776,0.0503048300743103,0.8844438195228577
1336505039662157824,0.021697521209716797,0.09052020311355591
1336504994292502528,0.01743471622467041,0.09973317384719849
1336504793259417600,0.025736868381500244,0.18818128108978271
1336504733582897152,0.03773331642150879,0.6794404983520508
1336504599411380224,0.05782836675643921,0.168817400932312
1336504436835799040,0.12409454584121704,0.17977279424667358
1336504074037063680,0.02002573013305664,0.06118667125701904
1336503723460268032,0.025026798248291016,0.06512540578842163
1336503590043705344,0.03618091344833374,0.041498780250549316
1336502701484544000,0.019421041011810303,0.060355961322784424
1336502152848580608,0.03790581226348877,0.08572781085968018
1336500776471064576,0.03556406497955322,0.0746692419052124
1336500553338122240,0.017475783824920654,0.1027337908744812
1336499954794246144,0.02049398422241211,0.13718825578689575
1336499907180392448,0.016508162021636963,0.0557292103767395
1336499285181939712,0.08679795265197754,0.1657726764678955
